N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
,,,,,,170,squared_error,2,6.75,4
,,,,,,110,poisson,7,1.75,11
,,,,,,190,absolute_error,18,7.25,11
,,,,,,200,poisson,17,8.25,8
,,,,,,150,squared_error,1,0.25,2
,,,,,,170,squared_error,20,2.25,16
,,,,,,90,poisson,10,10.0,16
,,,,,,100,poisson,11,4.0,2
,,,,,,80,squared_error,2,5.25,6
,,,,,,120,absolute_error,16,1.0,11
,,,,,,160,poisson,19,7.0,18
,,,,,,70,absolute_error,3,0.0,11
,,,,,,190,squared_error,4,1.0,7
,,,,,,60,poisson,4,3.0,2
,,,,,,180,squared_error,9,4.0,16
,,,,,,120,poisson,2,6.0,5
,,,,,,140,absolute_error,14,4.75,8
,,,,,,110,poisson,6,2.0,8
,,,,,,170,poisson,13,1.25,12
,,,,,,100,poisson,12,6.75,20
,,,,,,150,poisson,10,7.0,14
,,,,,,120,squared_error,12,7.5,11
,,,,,,90,squared_error,4,0.5,19
,,,,,,40,poisson,4,9.0,18
,,,,,,70,absolute_error,16,2.75,3
,,,,,,60,poisson,16,9.0,19
,,,,,,140,absolute_error,11,5.0,6
,,,,,,100,poisson,10,0.5,12
,,,,,,180,squared_error,20,9.0,9
,,,,,,160,poisson,4,2.75,15
,,,,,,130,squared_error,14,4.25,13
,,,,,,80,absolute_error,18,9.5,16
,,,,,,100,absolute_error,1,4.75,12
,,,,,,100,poisson,20,1.25,15
,,,,,,30,squared_error,16,9.75,14
,,,,,,80,poisson,13,7.75,10
,,,,,,10,absolute_error,9,4.25,15
,,,,,,130,squared_error,20,2.5,12
,,,,,,60,absolute_error,20,0.75,6
,,,,,,10,squared_error,9,8.5,2
,,,,,,30,squared_error,20,9.75,7
,,,,,,180,squared_error,6,6.5,5
,,,,,,190,absolute_error,12,2.0,6
,,,,,,70,absolute_error,20,9.75,7
,,,,,,200,squared_error,1,1.0,2
,,,,,,190,poisson,14,4.75,16
,,,,,,170,squared_error,7,5.5,6
,,,,,,50,squared_error,2,8.75,7
,,,,,,200,poisson,19,6.25,7
,,,,,,170,absolute_error,7,3.0,13
,,,,,,180,squared_error,3,5.5,9
,,,,,,180,squared_error,7,4.0,17
,,,,,,10,poisson,7,7.75,13
,,,,,,190,absolute_error,14,5.5,9
,,,,,,110,squared_error,19,3.5,19
,,,,,,160,absolute_error,1,6.0,7
,,,,,,100,absolute_error,2,1.0,13
,,,,,,200,absolute_error,16,0.25,18
,,,,,,180,poisson,3,0.75,10
,,,,,,70,squared_error,4,1.5,3
,,,,,,60,squared_error,12,9.75,3
,,,,,,20,squared_error,13,7.0,9
,,,,,,170,squared_error,10,9.75,8
,,,,,,90,squared_error,12,1.0,11
,,,,,,110,squared_error,12,3.0,15
,,,,,,130,poisson,14,0.75,15
,,,,,,130,poisson,2,2.75,14
,,,,,,120,squared_error,16,8.25,2
,,,,,,90,squared_error,9,7.25,3
,,,,,,120,poisson,19,0.25,2
,,,,,,70,squared_error,8,0.75,17
,,,,,,10,squared_error,2,1.25,13
,,,,,,190,poisson,11,6.25,13
,,,,,,200,poisson,13,10.0,6
,,,,,,40,absolute_error,10,7.25,18
,,,,,,130,absolute_error,11,2.5,13
,,,,,,180,squared_error,20,5.5,16
,,,,,,40,poisson,15,4.5,18
,,,,,,130,poisson,17,5.5,2
,,,,,,30,absolute_error,7,7.75,14
,,,,,,140,poisson,2,0.0,15
,,,,,,40,poisson,10,1.75,16
,,,,,,180,poisson,10,0.25,11
,,,,,,130,absolute_error,2,9.5,2
,,,,,,80,absolute_error,16,8.75,1
,,,,,,110,squared_error,3,2.25,12
,,,,,,50,absolute_error,13,8.75,7
,,,,,,160,absolute_error,8,1.25,8
,,,,,,150,poisson,9,2.0,6
,,,,,,180,absolute_error,6,7.0,12
,,,,,,130,squared_error,7,0.0,9
,,,,,,90,poisson,14,6.5,20
,,,,,,80,poisson,15,2.0,7
,,,,,,40,absolute_error,7,4.75,5
,,,,,,190,squared_error,8,6.75,2
,,,,,,70,poisson,2,7.0,6
,,,,,,60,absolute_error,4,3.25,6
,,,,,,50,absolute_error,7,10.0,8
,,,,,,70,squared_error,19,3.25,5
,,,,,,130,poisson,3,4.5,2
,,,,,,160,absolute_error,12,1.25,12
,,,,,,90,squared_error,12,1.5,17
,,,,,,90,absolute_error,4,7.5,9
,,,,,,170,squared_error,14,3.0,16
,,,,,,80,absolute_error,5,2.0,10
,,,,,,50,squared_error,4,1.25,12
,,,,,,170,absolute_error,9,1.75,11
,,,,,,100,absolute_error,19,8.0,7
,,,,,,180,squared_error,9,6.25,15
,,,,,,80,poisson,6,9.0,14
,,,,,,70,squared_error,14,6.25,10
,,,,,,50,squared_error,10,6.0,16
,,,,,,110,poisson,14,5.0,20
,,,,,,90,poisson,8,10.0,4
,,,,,,60,poisson,15,7.5,7
,,,,,,40,poisson,7,1.0,16
,,,,,,20,squared_error,17,5.25,13
,,,,,,160,absolute_error,13,7.5,15
,,,,,,30,squared_error,12,5.75,5
,,,,,,40,poisson,18,8.0,14
,,,,,,150,squared_error,20,7.25,14
,,,,,,170,poisson,11,1.25,15
,,,,,,200,absolute_error,13,0.75,14
,,,,,,180,absolute_error,14,1.75,13
,,,,,,150,squared_error,15,7.75,8
,,,,,,90,absolute_error,18,6.0,18
,,,,,,40,squared_error,11,7.5,2
,,,,,,10,absolute_error,8,2.25,11
,,,,,,10,poisson,4,8.5,9
,,,,,,40,poisson,4,7.0,12
,,,,,,60,squared_error,16,3.75,17
,,,,,,200,poisson,8,3.75,9
,,,,,,170,squared_error,7,4.25,9
,,,,,,140,poisson,3,5.75,15
,,,,,,130,squared_error,10,1.75,11
,,,,,,80,poisson,19,9.25,15
,,,,,,60,poisson,2,4.0,4
,,,,,,200,absolute_error,6,0.75,12
,,,,,,70,squared_error,12,5.0,3
,,,,,,180,poisson,8,6.75,16
,,,,,,190,poisson,16,3.75,5
,,,,,,130,squared_error,18,10.0,4
,,,,,,170,absolute_error,2,5.0,7
,,,,,,40,squared_error,16,0.25,18
,,,,,,190,poisson,20,3.25,14
,,,,,,50,poisson,19,5.25,6
,,,,,,190,squared_error,14,7.25,4
,,,,,,150,squared_error,17,5.25,1
,,,,,,100,squared_error,11,9.75,5
,,,,,,10,squared_error,3,0.25,2
,,,,,,110,absolute_error,10,5.0,2
,,,,,,200,absolute_error,2,7.75,19
,,,,,,30,absolute_error,10,4.0,18
,,,,,,180,squared_error,11,7.0,1
,,,,,,200,absolute_error,17,4.75,17
,,,,,,30,poisson,4,2.5,1
,,,,,,150,absolute_error,2,4.75,4
,,,,,,40,poisson,9,5.75,5
,,,,,,160,squared_error,3,5.0,20
,,,,,,190,absolute_error,16,9.5,2
,,,,,,170,absolute_error,5,0.0,16
,,,,,,80,absolute_error,9,5.5,13
,,,,,,180,squared_error,20,6.5,20
,,,,,,160,absolute_error,13,6.75,15
,,,,,,50,poisson,13,3.25,7
,,,,,,90,poisson,19,2.5,4
,,,,,,90,absolute_error,5,3.0,8
,,,,,,150,absolute_error,9,8.0,17
,,,,,,200,squared_error,20,3.75,16
,,,,,,160,squared_error,6,8.25,7
,,,,,,10,poisson,4,4.75,13
,,,,,,120,poisson,10,5.0,1
,,,,,,90,absolute_error,10,4.5,10
,,,,,,110,poisson,2,10.0,1
,,,,,,120,squared_error,8,7.25,13
,,,,,,150,absolute_error,12,7.0,16
,,,,,,60,absolute_error,11,0.75,17
,,,,,,50,squared_error,1,6.25,14
,,,,,,60,squared_error,19,2.5,6
,,,,,,170,poisson,1,1.25,19
,,,,,,70,squared_error,1,7.0,11
,,,,,,140,absolute_error,5,8.25,6
,,,,,,150,poisson,7,10.0,19
,,,,,,90,absolute_error,16,3.25,1
,,,,,,160,absolute_error,18,2.75,16
,,,,,,100,absolute_error,19,7.5,2
,,,,,,10,poisson,16,1.25,10
,,,,,,150,squared_error,10,5.25,6
,,,,,,10,poisson,17,9.0,3
,,,,,,150,squared_error,8,9.0,4
,,,,,,160,squared_error,9,1.5,20
,,,,,,20,squared_error,18,9.25,7
,,,,,,150,absolute_error,1,9.5,7
,,,,,,10,absolute_error,13,6.75,5
,,,,,,140,squared_error,7,7.0,1
,,,,,,20,poisson,16,6.25,3
,,,,,,90,absolute_error,16,5.25,10
,,,,,,200,absolute_error,17,1.0,15
,,,,,,30,squared_error,17,7.0,8
,,,,,,10,squared_error,2,8.75,4
,,,,,,70,absolute_error,6,9.25,15
,,,,,,100,absolute_error,19,0.5,1
,,,,,,40,poisson,1,10.0,9
,,,,,,120,squared_error,18,3.25,14
,,,,,,100,poisson,11,2.0,3
,,,,,,90,squared_error,11,7.25,12
,,,,,,190,poisson,9,1.75,14
,,,,,,50,absolute_error,14,9.0,6
,,,,,,50,absolute_error,4,3.0,17
,,,,,,10,poisson,16,5.25,9
,,,,,,160,poisson,6,8.25,15
,,,,,,20,squared_error,15,2.25,16
,,,,,,110,squared_error,20,4.5,1
,,,,,,200,poisson,17,2.0,1
,,,,,,100,squared_error,11,4.75,9
,,,,,,100,absolute_error,15,5.0,12
,,,,,,20,squared_error,6,4.0,13
,,,,,,50,absolute_error,3,8.25,11
,,,,,,40,squared_error,4,2.25,9
,,,,,,60,squared_error,2,7.75,19
,,,,,,200,absolute_error,10,5.0,8
,,,,,,130,squared_error,9,1.25,14
,,,,,,40,poisson,1,9.0,9
,,,,,,90,poisson,20,0.0,2
,,,,,,170,poisson,5,3.25,12
,,,,,,100,absolute_error,7,4.5,2
,,,,,,130,absolute_error,18,4.5,5
,,,,,,90,squared_error,2,3.0,6
,,,,,,30,absolute_error,2,9.5,12
,,,,,,40,absolute_error,12,0.0,14
,,,,,,100,squared_error,5,4.0,19
,,,,,,150,absolute_error,8,7.75,1
,,,,,,90,squared_error,2,9.5,9
,,,,,,40,absolute_error,14,9.25,9
,,,,,,90,squared_error,18,7.75,17
,,,,,,180,absolute_error,3,6.5,1
,,,,,,40,absolute_error,20,9.75,5
,,,,,,90,absolute_error,14,0.25,15
,,,,,,50,poisson,8,10.0,17
,,,,,,140,squared_error,20,5.0,3
,,,,,,130,poisson,13,2.5,4
,,,,,,70,squared_error,5,7.25,2
,,,,,,190,absolute_error,3,1.25,14
,,,,,,100,squared_error,14,2.5,2
,,,,,,60,absolute_error,7,3.0,16
,,,,,,110,poisson,4,5.75,14
,,,,,,50,poisson,2,8.25,17
,,,,,,160,absolute_error,15,2.75,7
,,,,,,40,absolute_error,7,0.0,14
,,,,,,150,poisson,4,5.0,1
,,,,,,130,squared_error,1,7.0,1
,,,,,,80,poisson,13,4.25,4
,,,,,,10,absolute_error,7,5.5,6
,,,,,,190,squared_error,17,8.0,10
,,,,,,200,poisson,12,8.75,20
,,,,,,160,absolute_error,18,3.25,7
,,,,,,160,squared_error,17,4.25,18
,,,,,,180,poisson,18,5.75,17
,,,,,,90,poisson,7,6.0,4
,,,,,,170,absolute_error,10,6.5,11
,,,,,,50,poisson,3,6.75,17
,,,,,,90,poisson,12,1.25,4
,,,,,,180,absolute_error,8,5.0,11
,,,,,,70,squared_error,12,5.25,17
,,,,,,80,poisson,1,0.5,20
,,,,,,20,poisson,7,1.25,9
,,,,,,120,absolute_error,17,1.75,13
,,,,,,150,squared_error,3,8.0,1
,,,,,,30,poisson,9,6.0,8
,,,,,,200,poisson,18,8.25,14
,,,,,,100,squared_error,7,9.75,8
,,,,,,60,squared_error,13,9.75,9
,,,,,,190,poisson,2,2.5,19
,,,,,,20,squared_error,13,8.0,5
,,,,,,20,poisson,20,5.25,19
,,,,,,10,poisson,9,9.25,14
,,,,,,30,squared_error,1,7.0,1
,,,,,,120,absolute_error,7,1.25,7
,,,,,,30,squared_error,12,1.75,1
,,,,,,30,poisson,14,9.0,19
,,,,,,110,poisson,8,2.5,4
,,,,,,150,absolute_error,20,6.75,19
,,,,,,120,squared_error,6,2.5,18
,,,,,,20,absolute_error,20,8.0,17
,,,,,,40,absolute_error,17,3.0,4
,,,,,,120,absolute_error,10,8.5,6
,,,,,,190,poisson,12,8.75,20
,,,,,,120,absolute_error,14,8.25,16
,,,,,,30,poisson,7,3.75,9
,,,,,,20,poisson,1,4.5,9
,,,,,,120,squared_error,9,8.75,11
,,,,,,180,absolute_error,18,3.75,3
,,,,,,140,absolute_error,20,3.25,14
,,,,,,200,absolute_error,16,3.5,12
,,,,,,70,squared_error,6,4.0,4
,,,,,,30,absolute_error,5,0.5,5
,,,,,,70,absolute_error,19,8.25,1
,,,,,,170,poisson,20,4.0,14
,,,,,,140,poisson,19,5.5,5
,,,,,,140,squared_error,16,7.75,10
,,,,,,10,squared_error,2,9.0,12
,,,,,,10,poisson,9,9.0,18
,,,,,,180,absolute_error,8,7.0,20
,,,,,,50,poisson,8,0.75,17
,,,,,,120,absolute_error,1,7.5,20
,,,,,,20,poisson,1,8.5,7
,,,,,,20,poisson,1,0.75,15
,,,,,,60,squared_error,13,4.0,18
,,,,,,60,absolute_error,10,2.5,13
,,,,,,160,absolute_error,18,8.5,8
,,,,,,130,squared_error,7,4.0,17
,,,,,,190,squared_error,7,1.25,8
,,,,,,60,absolute_error,13,0.25,9
,,,,,,140,squared_error,13,1.0,3
,,,,,,200,squared_error,9,2.25,7
,,,,,,160,squared_error,4,10.0,9
,,,,,,80,squared_error,10,6.0,5
,,,,,,90,poisson,18,2.5,8
,,,,,,70,squared_error,19,5.0,13
,,,,,,120,squared_error,14,4.5,3
,,,,,,40,poisson,6,0.25,1
,,,,,,200,absolute_error,4,6.0,16
,,,,,,70,absolute_error,2,3.5,7
,,,,,,10,absolute_error,8,9.75,15
,,,,,,110,absolute_error,12,6.0,9
,,,,,,140,poisson,6,1.0,20
,,,,,,100,poisson,8,6.25,12
,,,,,,200,squared_error,14,2.75,6
,,,,,,110,absolute_error,20,9.0,1
,,,,,,150,poisson,15,1.25,2
,,,,,,60,absolute_error,8,0.5,14
,,,,,,30,poisson,20,4.75,14
,,,,,,10,squared_error,16,9.25,12
,,,,,,170,squared_error,5,4.25,15
,,,,,,20,squared_error,12,3.75,10
,,,,,,110,absolute_error,2,5.0,17
,,,,,,190,absolute_error,11,6.25,7
,,,,,,140,poisson,18,8.0,18
,,,,,,60,absolute_error,20,8.75,18
,,,,,,110,squared_error,6,8.75,3
,,,,,,130,squared_error,19,6.75,6
,,,,,,160,poisson,9,4.0,9
,,,,,,130,absolute_error,5,2.0,13
,,,,,,160,squared_error,3,1.0,4
,,,,,,190,absolute_error,13,8.25,1
,,,,,,110,squared_error,16,0.5,16
,,,,,,120,poisson,7,10.0,15
,,,,,,160,squared_error,5,5.25,8
,,,,,,150,squared_error,8,6.0,18
,,,,,,80,absolute_error,1,7.0,1
,,,,,,130,absolute_error,8,8.25,17
,,,,,,170,poisson,13,1.5,7
,,,,,,30,absolute_error,18,0.25,16
,,,,,,160,absolute_error,12,1.0,10
,,,,,,160,squared_error,1,6.5,9
,,,,,,20,absolute_error,14,8.5,3
,,,,,,40,poisson,8,0.25,10
,,,,,,150,absolute_error,20,4.0,4
,,,,,,120,absolute_error,14,1.75,16
,,,,,,190,squared_error,11,2.5,12
,,,,,,120,squared_error,5,10.0,12
,,,,,,160,squared_error,1,3.0,17
,,,,,,160,squared_error,12,7.75,13
,,,,,,190,absolute_error,6,6.75,18
,,,,,,160,poisson,6,0.25,18
,,,,,,140,absolute_error,7,9.75,13
,,,,,,20,poisson,4,7.75,6
,,,,,,60,absolute_error,2,2.25,17
,,,,,,10,poisson,6,3.25,14
,,,,,,190,squared_error,20,4.75,12
,,,,,,100,squared_error,13,3.5,15
,,,,,,180,squared_error,11,9.75,8
,,,,,,40,poisson,18,1.5,11
,,,,,,60,squared_error,2,4.5,13
,,,,,,30,poisson,19,0.25,13
,,,,,,130,absolute_error,14,1.25,8
,,,,,,50,squared_error,17,8.25,2
,,,,,,40,squared_error,12,3.5,12
,,,,,,110,poisson,3,2.5,3
,,,,,,40,squared_error,5,4.0,20
,,,,,,110,absolute_error,11,0.75,14
,,,,,,60,squared_error,4,1.0,3
,,,,,,110,poisson,12,6.25,4
,,,,,,170,absolute_error,13,3.75,8
,,,,,,150,poisson,18,3.0,1
,,,,,,190,poisson,1,4.75,8
,,,,,,60,absolute_error,13,5.75,19
,,,,,,110,absolute_error,10,8.75,8
,,,,,,80,absolute_error,12,3.75,14
,,,,,,140,squared_error,9,4.0,19
,,,,,,150,absolute_error,16,8.25,15
,,,,,,60,absolute_error,19,6.5,9
,,,,,,170,poisson,14,5.25,4
,,,,,,140,squared_error,7,8.0,5
,,,,,,110,absolute_error,5,5.0,6
,,,,,,50,poisson,3,0.25,10
,,,,,,30,squared_error,4,9.25,8
,,,,,,70,squared_error,20,6.5,20
,,,,,,110,squared_error,20,7.25,12
,,,,,,130,absolute_error,13,3.0,7
,,,,,,30,absolute_error,5,7.75,16
,,,,,,70,poisson,1,2.0,14
,,,,,,20,absolute_error,1,8.5,13
,,,,,,110,poisson,17,4.75,18
,,,,,,170,absolute_error,11,2.25,11
,,,,,,130,squared_error,4,2.5,20
,,,,,,150,squared_error,2,5.75,15
,,,,,,140,absolute_error,11,7.0,3
,,,,,,160,poisson,17,6.75,20
,,,,,,160,absolute_error,20,2.0,19
,,,,,,100,absolute_error,1,6.5,1
,,,,,,120,absolute_error,12,2.25,13
,,,,,,70,poisson,7,3.0,16
,,,,,,90,squared_error,10,1.5,6
,,,,,,190,poisson,3,8.75,14
,,,,,,150,absolute_error,9,2.25,8
,,,,,,30,poisson,7,10.0,10
,,,,,,90,squared_error,3,8.5,5
,,,,,,100,squared_error,9,8.5,9
,,,,,,50,absolute_error,12,5.5,20
,,,,,,200,poisson,17,4.0,1
,,,,,,20,squared_error,12,1.75,11
,,,,,,190,poisson,1,9.75,1
,,,,,,150,absolute_error,11,3.5,19
,,,,,,190,absolute_error,7,8.75,14
,,,,,,70,poisson,6,10.0,10
,,,,,,100,absolute_error,10,9.25,5
,,,,,,90,squared_error,10,4.0,15
,,,,,,10,absolute_error,2,7.0,17
,,,,,,120,absolute_error,4,9.0,18
,,,,,,130,squared_error,4,3.5,10
,,,,,,170,poisson,19,7.75,17
,,,,,,80,poisson,20,1.5,18
,,,,,,140,squared_error,15,1.5,8
,,,,,,30,squared_error,4,10.0,2
,,,,,,50,poisson,12,9.75,7
,,,,,,170,poisson,17,6.25,9
,,,,,,110,poisson,6,0.75,5
,,,,,,200,poisson,8,3.5,9
,,,,,,90,squared_error,8,4.25,3
,,,,,,10,poisson,9,8.0,15
,,,,,,190,absolute_error,10,8.5,10
,,,,,,20,squared_error,20,7.25,3
,,,,,,150,poisson,4,5.5,15
,,,,,,190,squared_error,1,1.25,1
,,,,,,100,squared_error,18,1.75,10
,,,,,,90,absolute_error,12,7.25,10
,,,,,,70,squared_error,13,1.0,11
,,,,,,30,absolute_error,12,6.25,10
,,,,,,160,squared_error,12,9.75,10
,,,,,,170,squared_error,6,1.25,15
,,,,,,170,squared_error,3,8.75,15
,,,,,,40,squared_error,16,7.5,19
,,,,,,10,squared_error,18,1.0,19
,,,,,,120,absolute_error,16,7.25,7
,,,,,,20,squared_error,17,2.5,16
,,,,,,180,absolute_error,10,8.75,9
,,,,,,90,squared_error,7,4.25,5
,,,,,,140,squared_error,8,4.25,1
,,,,,,30,squared_error,9,3.5,5
,,,,,,140,absolute_error,19,0.0,13
,,,,,,40,squared_error,14,0.0,17
,,,,,,10,poisson,15,1.0,5
,,,,,,170,poisson,6,2.25,14
,,,,,,190,absolute_error,2,6.5,10
,,,,,,200,poisson,18,9.5,5
,,,,,,200,poisson,1,9.5,2
,,,,,,30,absolute_error,7,3.5,19
,,,,,,40,squared_error,15,9.75,12
,,,,,,170,squared_error,3,7.0,15
,,,,,,160,squared_error,7,9.75,20
,,,,,,180,absolute_error,9,3.75,15
,,,,,,40,absolute_error,14,1.0,15
,,,,,,120,absolute_error,3,4.0,19
,,,,,,110,poisson,4,3.0,18
,,,,,,50,poisson,7,0.0,15
,,,,,,30,poisson,7,7.25,6
,,,,,,140,squared_error,10,8.5,6
,,,,,,10,poisson,9,1.0,18
,,,,,,120,absolute_error,5,1.25,13
,,,,,,180,squared_error,7,4.75,12
,,,,,,180,absolute_error,17,8.5,10
,,,,,,150,absolute_error,1,0.25,8
,,,,,,80,poisson,2,6.75,14
,,,,,,150,squared_error,3,9.75,10
,,,,,,110,poisson,11,8.25,1
,,,,,,200,squared_error,20,3.0,20
,,,,,,130,poisson,10,6.25,5
,,,,,,180,squared_error,2,9.5,12
,,,,,,180,poisson,7,6.75,20
,,,,,,60,absolute_error,3,10.0,11
,,,,,,90,squared_error,1,2.25,15
,,,,,,190,poisson,11,2.25,13
,,,,,,140,absolute_error,14,5.0,8
,,,,,,10,absolute_error,18,8.75,14
,,,,,,200,squared_error,4,3.0,18
,,,,,,70,poisson,14,6.25,17
,,,,,,170,absolute_error,13,6.5,1
,,,,,,70,poisson,12,6.25,20
,,,,,,150,squared_error,3,1.75,11
,,,,,,120,squared_error,13,3.0,18
,,,,,,200,absolute_error,2,5.5,2
,,,,,,160,poisson,9,6.25,2
,,,,,,150,squared_error,17,8.5,20
,,,,,,150,poisson,13,8.25,8
,,,,,,190,absolute_error,15,7.5,4
,,,,,,110,poisson,20,3.75,5
,,,,,,130,absolute_error,3,1.25,18
,,,,,,120,squared_error,8,4.25,8
,,,,,,80,absolute_error,19,2.25,16
,,,,,,10,squared_error,1,2.0,18
,,,,,,90,poisson,6,8.0,13
,,,,,,110,squared_error,15,6.5,10
,,,,,,170,absolute_error,5,2.5,19
,,,,,,110,poisson,15,3.75,1
,,,,,,200,poisson,8,4.25,16
,,,,,,140,squared_error,12,0.0,4
,,,,,,50,poisson,13,1.5,15
,,,,,,70,squared_error,8,8.5,3
,,,,,,160,poisson,3,8.75,17
,,,,,,130,squared_error,7,6.0,3
,,,,,,70,poisson,6,2.25,6
,,,,,,170,squared_error,11,2.0,18
,,,,,,90,absolute_error,5,10.0,3
,,,,,,20,squared_error,8,8.0,6
,,,,,,100,squared_error,17,9.25,14
,,,,,,50,poisson,9,3.25,12
,,,,,,160,absolute_error,13,8.5,11
,,,,,,50,absolute_error,10,6.25,12
,,,,,,10,squared_error,2,7.0,16
,,,,,,20,poisson,12,3.0,20
,,,,,,100,squared_error,17,1.25,17
,,,,,,70,poisson,9,10.0,5
,,,,,,170,poisson,9,7.0,6
,,,,,,90,poisson,7,4.25,9
,,,,,,180,squared_error,6,9.0,2
,,,,,,190,squared_error,7,1.75,18
,,,,,,90,absolute_error,1,5.5,2
,,,,,,30,absolute_error,17,9.5,6
,,,,,,140,absolute_error,15,1.25,19
,,,,,,60,squared_error,4,0.75,7
,,,,,,10,squared_error,17,0.75,1
,,,,,,10,absolute_error,16,1.0,11
,,,,,,10,squared_error,2,2.75,1
,,,,,,180,poisson,17,6.5,8
,,,,,,100,poisson,10,4.75,20
,,,,,,120,poisson,2,0.75,12
,,,,,,130,squared_error,4,3.5,1
,,,,,,30,absolute_error,13,5.75,6
,,,,,,100,absolute_error,9,10.0,9
,,,,,,180,poisson,3,0.75,2
,,,,,,50,absolute_error,11,8.5,4
,,,,,,200,absolute_error,5,0.0,9
,,,,,,100,poisson,4,6.5,14
,,,,,,130,squared_error,2,4.75,20
,,,,,,30,squared_error,8,6.25,17
,,,,,,10,absolute_error,2,1.25,13
,,,,,,150,absolute_error,16,3.25,9
,,,,,,10,absolute_error,10,3.75,5
,,,,,,20,poisson,7,3.0,1
,,,,,,160,poisson,15,3.0,5
,,,,,,180,squared_error,16,0.5,11
,,,,,,40,squared_error,12,7.75,12
,,,,,,80,absolute_error,7,10.0,5
,,,,,,50,poisson,10,4.25,10
,,,,,,150,poisson,19,4.5,1
,,,,,,140,poisson,1,1.75,12
,,,,,,170,absolute_error,8,2.25,5
,,,,,,10,absolute_error,17,8.75,13
,,,,,,40,poisson,20,2.75,7
,,,,,,180,absolute_error,11,4.0,14
,,,,,,180,squared_error,10,4.25,1
,,,,,,150,poisson,8,0.75,3
,,,,,,160,absolute_error,11,8.5,18
,,,,,,40,squared_error,18,5.75,18
,,,,,,90,squared_error,19,8.0,4
,,,,,,50,absolute_error,11,7.75,16
,,,,,,140,poisson,15,3.0,9
,,,,,,190,absolute_error,2,1.75,16
,,,,,,60,poisson,8,0.25,10
,,,,,,90,absolute_error,14,7.0,2
,,,,,,170,absolute_error,20,4.75,20
,,,,,,90,poisson,2,5.25,8
,,,,,,20,poisson,11,5.5,17
,,,,,,50,absolute_error,16,6.25,11
,,,,,,160,absolute_error,11,6.5,17
,,,,,,80,squared_error,16,8.75,16
,,,,,,20,squared_error,20,3.75,14
,,,,,,100,squared_error,18,8.25,8
,,,,,,190,squared_error,17,8.5,16
,,,,,,10,absolute_error,1,9.5,8
,,,,,,180,poisson,10,6.0,9
,,,,,,200,squared_error,15,8.75,4
,,,,,,20,poisson,12,8.0,15
,,,,,,90,absolute_error,4,4.75,7
,,,,,,120,squared_error,2,7.75,7
,,,,,,180,squared_error,6,3.0,12
,,,,,,80,poisson,18,5.0,14
,,,,,,40,squared_error,12,5.5,20
,,,,,,130,poisson,2,4.75,20
,,,,,,90,absolute_error,15,1.0,12
,,,,,,140,poisson,16,8.0,10
,,,,,,10,squared_error,13,4.5,10
,,,,,,90,absolute_error,10,6.25,19
,,,,,,180,poisson,19,5.5,15
,,,,,,130,poisson,6,3.0,5
,,,,,,100,squared_error,11,4.5,2
,,,,,,200,squared_error,20,6.25,12
,,,,,,40,absolute_error,15,4.0,2
,,,,,,180,absolute_error,9,9.75,13
,,,,,,130,absolute_error,1,6.75,16
,,,,,,90,poisson,10,7.5,19
,,,,,,150,absolute_error,9,1.75,6
,,,,,,60,squared_error,11,3.25,2
,,,,,,170,absolute_error,18,1.0,2
,,,,,,120,absolute_error,14,3.75,16
,,,,,,200,absolute_error,16,0.25,7
,,,,,,180,absolute_error,20,1.75,16
,,,,,,10,absolute_error,2,7.5,2
,,,,,,140,poisson,15,0.25,7
,,,,,,190,squared_error,18,2.5,2
,,,,,,120,poisson,20,1.75,20
,,,,,,10,poisson,10,7.0,15
,,,,,,10,squared_error,18,1.0,18
,,,,,,100,squared_error,20,2.75,14
,,,,,,20,squared_error,7,1.75,14
,,,,,,70,absolute_error,5,5.75,3
,,,,,,70,squared_error,8,4.0,2
,,,,,,20,poisson,16,6.25,16
,,,,,,190,absolute_error,17,4.25,11
,,,,,,130,poisson,10,2.5,2
,,,,,,110,poisson,18,4.5,7
,,,,,,140,poisson,11,1.75,3
,,,,,,40,absolute_error,4,2.5,6
,,,,,,180,poisson,17,8.5,19
,,,,,,80,squared_error,19,9.25,20
,,,,,,160,absolute_error,15,9.0,10
,,,,,,190,squared_error,11,7.0,5
,,,,,,80,squared_error,6,7.0,7
,,,,,,180,poisson,16,2.5,16
,,,,,,100,squared_error,12,3.5,19
,,,,,,190,squared_error,15,0.5,16
,,,,,,10,poisson,1,5.75,5
,,,,,,180,absolute_error,5,2.0,5
,,,,,,40,absolute_error,5,6.25,6
,,,,,,90,absolute_error,13,9.0,16
,,,,,,170,squared_error,5,9.5,12
,,,,,,10,absolute_error,12,7.75,18
,,,,,,190,squared_error,17,0.75,6
,,,,,,20,absolute_error,17,9.5,19
,,,,,,120,absolute_error,13,1.25,17
,,,,,,30,absolute_error,11,2.0,18
,,,,,,160,squared_error,11,6.75,4
,,,,,,80,absolute_error,17,6.0,20
,,,,,,150,squared_error,2,6.75,6
,,,,,,140,absolute_error,4,7.5,8
,,,,,,20,squared_error,6,4.0,6
,,,,,,110,poisson,2,9.5,14
,,,,,,170,poisson,15,3.0,2
,,,,,,90,poisson,4,6.25,9
,,,,,,50,absolute_error,11,3.5,4
,,,,,,140,poisson,5,6.75,8
